,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
455,0.0,100000.0,0.0,0.0,100000.0,0.0,0.080833,0.213128,0.172347,0.397175,0.322028,0.30477,0.241641,-0.418929,-0.462038,-0.297099
456,0.0451,470.0,0.0022,14.0115,372.0231,-20.6378,-0.269525,-0.3184906773937499,-0.275191,0.273106,0.304602,0.3499794,0.229124,-0.236011,-0.18243647819999997,0.301656
457,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.285238,0.119892,-0.018904,0.229594,0.357552,0.290412,0.254399,0.030587,-0.202746,-0.318275
458,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.0735892373315884,0.195274,-0.004831,0.256696,0.21574378836000008,0.35621,0.379585,0.3173819196093445,0.486271,-0.225991
459,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.335241,-0.21621312758124994,0.005788,0.397627,0.29645,0.296299,0.278363,-0.491885,-0.1597655988,0.06371
460,0.0894,361.7591,0.005,15.9298,269.1035,17.8603,0.231103,0.060008,0.170617,0.335226,0.291536,0.338534,0.381265,-0.024339,0.09941,-0.435063
461,0.0,100000.0,0.0,0.0,100000.0,0.0,0.178121,-0.260061988295129,-0.041182,0.37792,0.257091,0.20776662,0.258134,0.066858,-0.14842508970332793,0.249029
462,0.0435,41.4741,0.0042,45.2304,42.2571,-10.7339,-0.3556323110411405,0.249309,0.290767,0.33559,0.21521214,0.343821,0.332838,-0.188037643266,-0.142005,-0.42071
463,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.26095322712499996,-0.074554,0.253425,0.26315,0.30483459,0.25257,0.323332,0.10368490000000002,0.407281,0.315171
464,0.1438,254.3195,0.011,12.1255,232.7378,13.4662,-0.163523,-7.994974726860277e-19,0.394296,0.272051,0.363413,0.20979963900000004,0.22338,0.294985,-2.388765766087547e-38,0.326455
465,0.0433,32.5999,0.0037,94.2067,24.2302,11.8479,0.368478,0.7932341390519737,-0.179567,0.391028,0.232837,0.224045757,0.336013,-0.059782,-0.04536798386376451,0.051631
466,0.0936,140.8364,0.0092,11.1649,172.8282,10.7888,-0.362185,0.198531,0.141651,0.249378,0.297279,0.207029,0.395865,0.48362,0.015161,-0.360342
467,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.413266,0.8687056758696149,-0.347097,0.380583,0.331197,0.2175096159,0.302417,0.450938,-6.098109100517305e-05,0.326592
