,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
332,0.0449,1406.4175,0.0018,4.571,1425.8779,24.5531,0.063604,0.357526,0.154609,0.257839,0.383346,0.32758,0.210612,-0.268694,-0.356156,-0.09706
333,0.105,233.2039,0.0036,26.2593,300.6411,-28.6839,-0.07750760024374999,0.356362,0.475353,0.261865,0.23186442780000002,0.205178,0.279461,0.051404551000000014,0.287189,-0.465406
334,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.154228,0.075765,-0.436377,0.217261,0.225259,0.261104,0.266634,0.006563,0.095733,0.166444
335,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.114279,-0.016564799999999998,-0.162812,0.216919,0.238082,0.2919555,0.306539,0.165453,-0.261855,0.009499
336,0.0445,193.5479,0.0016,45.133,167.3423,-27.658,-0.40516,-0.270038,0.416181,0.366975,0.233834,0.311573,0.294539,0.225785,-0.043753,-0.049975
337,0.0466,128.4319,0.0016,69.8272,111.3468,-28.3251,-0.011315,-0.2826018154834988,-0.467352,0.330021,0.345867,0.21802307976000004,0.316159,-0.119802,-0.03761403540422761,0.302494
338,0.0967,425.0342,0.0054,11.7098,367.8292,-17.9216,-0.16029031749999997,-0.041916,0.175765,0.220502,0.21216764970000007,0.385642,0.301184,0.13336136,0.458835,-0.393728
339,0.0,100000.0,0.0,0.0,100000.0,0.0,0.004674,-0.000661,0.368087,0.257247,0.294465,0.346055,0.243192,-0.197541,0.179905,-0.153173
340,0.0,100000.0,0.0,0.0,100000.0,0.0,0.173546,0.455943,0.407956,0.209326,0.230206,0.280978,0.289353,0.159226,0.353346,-0.129952
341,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.255912,0.01831773452542573,-0.211049,0.254088,0.210549,0.22502188800000003,0.220364,0.354557,-0.13950418668121348,0.302351
342,0.0893,241.2816,0.0083,8.0072,234.0057,-10.6212,-0.31905774051390456,0.006047,0.311045,0.266175,0.26621622,0.314792,0.344139,-0.9629000934520006,0.333271,-0.238179
343,0.1308,34.5095,0.0132,48.299,38.4254,-10.5677,-0.1356376854743437,0.275095,0.120347,0.354025,0.21853395000000003,0.39287,0.297205,-0.23309480556900009,-0.196294,-0.371281
344,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.388588,0.372445,0.302454,0.356549,0.306198,0.360646,0.330301,0.467623,0.172493,-0.071806
345,0.0493,118.7811,0.0025,44.5663,105.9035,-19.1592,-0.19409956720526986,0.386187,-0.031937,0.269892,0.21743226900000004,0.325948,0.220491,-1.2371045771169549,0.110147,-0.388294
346,0.0913,88.6553,0.0045,54.3843,100.0378,-21.3214,-0.201381,0.133326,0.091923,0.311736,0.206466,0.268173,0.331687,0.190007,0.378324,0.044782
347,0.1248,508.0912,0.0066,7.5483,599.574,18.5772,-0.015551,0.335544,0.028506,0.301062,0.251028,0.346056,0.338312,0.342501,0.199822,0.227954
348,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.222183,-0.186325,0.178124,0.214639,0.265082,0.329378,0.269473,0.483716,0.11859,0.069623
349,0.0,100000.0,0.0,0.0,100000.0,0.0,0.35219005898124994,0.43411,0.465305,0.290777,0.3239811,0.296867,0.375848,-0.6446359095000003,0.430104,-0.172358
350,0.0,100000.0,0.0,0.0,100000.0,0.0,0.3776316761249999,1.151873479436643,0.214381,0.362008,0.211975,0.20798775,0.277817,-0.221089662,-0.032975114447945535,0.113937
351,0.0399,34.6947,0.0019,89.5976,42.871,21.8952,0.6820282507669944,-0.383241,0.491545,0.211752,0.21621841109999998,0.342102,0.354179,0.1260952486916149,0.254858,-0.482252
352,0.0464,426.3698,0.0036,5.8468,442.9176,-12.769,0.07193122183776397,0.42883832250000004,-0.159647,0.209041,0.22285223820000005,0.3443454,0.375206,-1.3518732173971997,0.014792250000000002,-0.096011
353,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.249958,-0.034308,0.379553,0.271367,0.376032,0.331482,0.305428,0.396281,0.319408,0.164936
354,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.2086033100417226,0.381626,0.470622,0.394091,0.227498,0.305939,0.373584,0.2227091544688758,0.296129,-0.232425
355,0.0469,57.6609,0.0029,58.0737,59.4312,-15.3542,-0.34593486746723257,-0.415328,-0.476981,0.221909,0.22763507598000007,0.362147,0.222872,-0.5905173458909674,0.385292,0.049898
356,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.319328,0.131386,0.358097,0.296126,0.374937,0.227422,0.225099,0.426907,0.11107,-0.250569
357,0.0535,48337.0236,0.0002,1.4093,57780.5022,249.286,0.36071484750000005,-0.396687,-0.0399087,0.340973,0.2190879,0.299487,0.30901743000000004,-0.38171412000000005,-0.315245,-0.31925826
358,0.0958,48005.0288,0.0006,1.2206,45198.0351,170.5062,0.023919,0.360478,-0.20173131000000002,0.325232,0.365537,0.281986,0.24453009,0.306621,0.195661,-0.26704242
359,0.1342,520.1888,0.0059,8.9279,686.2633,23.3806,-0.353282,0.052543,0.158755,0.351004,0.237688,0.288383,0.388771,0.3484,-0.257212,-0.345592
360,0.0881,2830.272,0.0033,2.8049,2669.4303,-27.4621,0.219058,0.751400005185772,-0.483815,0.297237,0.389366,0.22823386200000004,0.39595,0.293404,-0.04544772905783692,0.147822
361,0.1596,664.0314,0.0164,2.6019,640.9415,10.003,0.201468,0.16873426237500005,0.113179,0.393832,0.387307,0.34938090000000005,0.304521,-0.186528,-0.233951409,0.087796
362,0.1791,39.5764,0.0176,39.2352,42.6289,-10.0177,-0.2379404546010886,0.435658,-0.424588,0.319777,0.21969593793000006,0.39088,0.250836,-1.1045556016034261,0.355491,-0.091119
363,0.1004,104.4197,0.0091,16.0466,135.4046,11.5184,-0.32888390575,-0.205931,-0.498321,0.207114,0.21728493000000002,0.265427,0.268569,-0.6244080370000002,0.07577,0.060851
364,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.261409,-0.401256,-0.3218242671,0.309517,0.295036,0.213803,0.2255535,0.168693,0.32291,-0.1960735167
365,0.188,78.2506,0.0186,20.2687,89.6013,-10.4483,-0.03203971514478124,0.325082,0.068524,0.299336,0.20903427,0.37928,0.24016,-0.13510293102000004,-0.032227,-0.010469
366,0.0,100000.0,0.0,0.0,100000.0,0.0,0.207405,0.45718662937500004,-0.469074,0.249251,0.215217,0.21198186000000002,0.287185,-0.135812,-0.201605679,-0.064103
367,0.0935,193.249,0.0075,14.6556,172.6244,-12.5898,0.202957,-0.03925714458093751,-0.346698,0.316858,0.339012,0.21853350000000002,0.367115,0.441363,-0.08581059729000003,0.063052
368,0.0,100000.0,0.0,0.0,100000.0,0.0,0.357531,-0.083465,0.276858,0.238297,0.351546,0.3145545,0.38428,-0.413662,-0.447411,-0.481329
369,0.0,100000.0,0.0,0.0,100000.0,0.0,0.126376,-0.167585,0.092425,0.379533,0.319079,0.256272,0.35189,0.45935,0.373408,0.101727
370,0.0866,784.8239,0.0048,5.5838,769.4021,17.8885,-0.207399,0.047654,0.223343,0.320027,0.389641,0.291483,0.282656,0.267499,-0.078755,-0.282524
371,0.0472,1289.9529,0.0014,8.9751,1121.9758,-35.2095,0.6146589872941878,-0.15863493940908346,-0.237488,0.263177,0.21513453390000004,0.22950902880000001,0.377386,-0.15954177684600002,-6.961061818035378e-05,0.375411
372,0.0948,35.293,0.0072,66.5182,40.6487,13.1116,0.343942,0.413751,0.408057,0.254126,0.205361,0.266595,0.397983,0.033606,0.334155,-0.103733
373,0.0527,19027.4444,0.0005,1.9486,15949.6196,-98.2366,-0.263779,-0.196287,-0.252888,0.309311,0.216383,0.29797470000000004,0.249454,0.218398,-0.30838,0.239107
374,0.1725,111.9419,0.0142,18.7362,128.2257,-12.2074,-0.10612652996271135,0.247082,0.294323,0.371543,0.2297537541,0.275542,0.374705,-1.004588099871032,0.207276,-0.099352
375,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.384148,0.7652327286019601,-0.40871,0.34323,0.221124,0.21451392000000002,0.208918,0.17694,-0.016237907009939923,0.452435
376,0.0465,15535.5529,0.0003,3.5561,15315.9967,168.3946,-0.221472,-0.470154,0.052549,0.253271,0.382103,0.322325,0.212941,0.459038,0.499323,0.394788
377,0.174,454.6448,0.0123,5.655,561.0863,14.5188,-0.417161,0.253659,0.470517,0.295614,0.31248,0.33,0.358623,0.049198,-0.00177,-0.328465
378,0.0,100000.0,0.0,0.0,100000.0,0.0,0.407106,0.380157,0.077063,0.27468,0.391048,0.384717,0.320669,0.231133,0.104908,-0.048419
379,0.2697,567.4332,0.0195,4.1563,757.3871,14.4438,-0.216748,-0.385067,-0.099845,0.332598,0.3163,0.26371,0.375735,-0.180642,-0.085261,-0.155981
380,0.097,157.3089,0.0047,50.1691,100.327,-20.1,0.9819971709427336,-0.344071,-0.47822,0.274043,0.227598,0.310954,0.387885,-0.6733724335563277,0.216454,0.257844
381,0.0477,108.9782,0.0021,77.2436,72.224,-21.7365,-0.07741840293459033,0.445804,0.461861,0.363413,0.21248163,0.238245,0.315916,-1.1982816123802393,0.053764,0.033156
382,0.1456,398.1419,0.0095,6.904,527.477,15.9251,-0.481593,0.078496,0.42216,0.262836,0.207523,0.352854,0.311501,0.458898,0.017054,-0.401053
