,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
83,0.3585,55.202,0.0271,20.7325,143.0854,13.8996,0.0,0.248514,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
84,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,-0.458687,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
85,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,-0.440791,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
86,0.0505,5.7366,0.0041,138.8689,7.2913,13.0749,0.0,-0.039121,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
87,0.0505,5.348,0.0041,139.3555,6.8403,13.0459,0.0,-0.016347,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
88,0.0518,119.4465,0.0051,13.1731,140.6948,10.5601,0.0,0.329167,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
89,0.2019,27.1863,0.0152,139.5195,19.7165,13.2525,0.0,-0.185529,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
90,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.439617,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
91,0.1018,31.8983,0.0072,109.5248,27.8762,14.1594,0.0,0.1464,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
92,0.2559,66.1262,0.02,78.8145,34.8458,13.2391,0.0,-0.266633,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
93,0.1018,29.7783,0.0071,119.7739,25.6069,14.2011,0.0,0.129288,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
94,0.0505,5.4539,0.0041,139.298,6.9584,13.0647,0.0,-0.024069,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
95,0.1013,12.4108,0.0077,277.6564,9.7573,13.1275,0.0,0.093053,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
96,0.0506,5.2752,0.0041,139.4463,6.7631,13.0189,0.0,0.002223,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
