,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
75,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.310297,0.2,0.2,0.0,0.0,0.0
76,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.223413,0.2,0.2,0.0,0.0,0.0
77,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.232874,0.2,0.2,0.0,0.0,0.0
78,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.288814,0.2,0.2,0.0,0.0,0.0
79,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.351631,0.2,0.2,0.0,0.0,0.0
80,0.0975,551.0448,0.0042,10.1365,639.8609,24.4578,0.0,0.0,0.0,0.2,0.335149,0.2,0.2,0.0,0.0,0.0
81,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.322778,0.2,0.2,0.0,0.0,0.0
82,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.23783,0.2,0.2,0.0,0.0,0.0
83,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.368536,0.2,0.2,0.0,0.0,0.0
84,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.233205,0.2,0.2,0.0,0.0,0.0
85,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.375252,0.2,0.2,0.0,0.0,0.0
86,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.295654,0.2,0.2,0.0,0.0,0.0
87,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.382677,0.2,0.2,0.0,0.0,0.0
88,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.295809,0.2,0.2,0.0,0.0,0.0
89,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.392194,0.2,0.2,0.0,0.0,0.0
90,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.347596,0.2,0.2,0.0,0.0,0.0
91,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.248592,0.2,0.2,0.0,0.0,0.0
92,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.263476,0.2,0.2,0.0,0.0,0.0
93,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.378907,0.2,0.2,0.0,0.0,0.0
94,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.30125,0.2,0.2,0.0,0.0,0.0
95,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.296772,0.2,0.2,0.0,0.0,0.0
96,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.326426,0.2,0.2,0.0,0.0,0.0
97,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.293804,0.2,0.2,0.0,0.0,0.0
98,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.324099,0.2,0.2,0.0,0.0,0.0
99,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.375888,0.2,0.2,0.0,0.0,0.0
100,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.301173,0.2,0.2,0.0,0.0,0.0
101,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.393074,0.2,0.2,0.0,0.0,0.0
102,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.294601,0.2,0.2,0.0,0.0,0.0
103,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.351958,0.2,0.2,0.0,0.0,0.0
104,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.297046,0.2,0.2,0.0,0.0,0.0
