,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
277,0.0506,5.9031,0.0041,139.0845,7.5964,13.0617,0.044718,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
278,0.0,100000.0,0.0,0.0,100000.0,0.0,0.364664,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
279,0.0505,1627.5911,0.001,8.015,1986.9644,52.7764,0.499697,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
280,0.0,100000.0,0.0,0.0,100000.0,0.0,0.303692,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
281,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.182272,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
282,0.0,100000.0,0.0,0.0,100000.0,0.0,0.355745,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
283,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.215295,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
284,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.203998,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
285,0.0,100000.0,0.0,0.0,100000.0,0.0,0.348972,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
286,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.192112,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
287,0.0505,6.231,0.004,138.8676,7.9135,13.1494,-0.054765,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
288,0.0,100000.0,0.0,0.0,100000.0,0.0,0.311348,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
289,0.0505,5.5865,0.0041,139.3036,7.2601,13.0214,-0.029495,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
290,0.0507,1437.7942,0.001,8.7282,1761.8894,51.1345,-0.47013,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
291,0.0505,14.0068,0.0037,134.39,17.1396,14.2758,-0.153411,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
292,0.0,100000.0,0.0,0.0,100000.0,0.0,0.252109,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
293,0.0,100000.0,0.0,0.0,100000.0,0.0,0.365863,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
294,0.0505,14.6145,0.0037,134.0495,17.8817,14.3518,-0.157863,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
295,0.0505,1620.9887,0.001,8.0401,1973.5494,52.6025,0.498773,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
296,0.0505,13.1478,0.0038,135.0081,16.1078,14.1529,-0.14664,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
297,0.0,100000.0,0.0,0.0,100000.0,0.0,0.450985,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
298,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.265251,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
299,0.0505,6.2784,0.004,138.8688,7.9612,13.1615,-0.05581,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
300,0.0,100000.0,0.0,0.0,100000.0,0.0,0.40233,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
301,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.246568,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0
