,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
700,0.1013,37.7354,0.0094,31.2126,63.5,10.946,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.349924,0.0
701,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.30142,0.0
702,0.1995,26.0325,0.0156,46.5251,60.4693,13.44,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.287345,0.0
703,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.257199,0.0
704,0.0509,10.7805,0.0038,136.0226,15.4461,14.0162,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.017354,0.0
705,0.0506,5.3113,0.0041,139.3516,6.8284,13.0517,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.001667,0.0
706,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.443664,0.0
707,0.0499,9.6272,0.0036,132.4568,10.9926,14.7407,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.150967,0.0
708,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.030934,0.0
709,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.279729,0.0
710,0.1989,24.2534,0.0153,106.4086,25.6577,13.1906,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.269047,0.0
711,0.0991,12.4079,0.0073,287.5176,9.9278,13.5632,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.203867,0.0
712,0.0992,11.6799,0.0074,300.6369,9.4252,13.5007,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.194637,0.0
713,0.0477,14.0255,0.0048,93.7439,19.2223,10.4059,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.452741,0.0
714,0.0512,23.8694,0.0036,99.132,33.5691,14.9833,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.031517,0.0
715,0.1524,30.6934,0.0135,32.6305,64.0082,11.2659,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.339918,0.0
716,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.077789,0.0
717,0.2002,26.9781,0.0161,41.1861,62.6602,12.7422,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.307025,0.0
718,0.0469,16.2465,0.0041,136.5224,13.1318,12.0417,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.491573,0.0
719,0.0471,16.5017,0.004,135.9414,13.4313,12.3913,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.472314,0.0
720,0.1012,4.3568,0.0091,621.1825,3.2782,11.1091,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.03276,0.0
721,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.250296,0.0
722,0.1988,24.7735,0.0153,101.1784,26.4183,13.0189,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.274103,0.0
723,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.22207,0.0
724,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.061829,0.0
725,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.046625,0.0
726,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.058472,0.0
727,0.103,9.376,0.0099,228.9459,7.7279,10.3078,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.131562,0.0
728,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.268764,0.0
729,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.081709,0.0
730,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.02578,0.0
731,0.1501,24.9814,0.0111,120.9156,23.586,13.5558,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.256157,0.0
732,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.425928,0.0
733,0.1018,6.7636,0.0087,453.0448,4.8853,11.6397,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.049123,0.0
734,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.409275,0.0
735,0.0506,5.3072,0.0041,139.2822,6.8203,13.0455,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.001615,0.0
736,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.435337,0.0
737,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.309435,0.0
738,0.1012,4.1699,0.0093,634.0452,3.1239,10.9421,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.039666,0.0
739,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.296795,0.0
740,0.1011,4.2988,0.0092,624.3934,3.2273,11.0453,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.034863,0.0
741,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.295899,0.0
742,0.1013,37.7121,0.0095,30.8081,63.2149,10.8426,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.353827,0.0
743,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.402393,0.0
744,0.1026,12.3461,0.0087,224.2518,9.9775,11.7124,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.085224,0.0
745,0.1018,6.8163,0.0087,452.2824,4.9148,11.6687,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.048332,0.0
746,0.1998,26.4283,0.0157,45.174,61.2314,13.2982,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.29214,0.0
747,0.0472,16.4153,0.004,136.136,13.456,12.4799,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.462502,0.0
748,0.1501,24.4576,0.0109,128.9037,22.7562,13.8001,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.248838,0.0
749,0.1024,13.6715,0.0084,217.987,10.9563,12.165,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.068952,0.0
750,0.1018,6.4301,0.0089,459.3086,4.6509,11.4086,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.057553,0.0
751,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.42779,0.0
752,0.1028,10.5147,0.0095,225.0251,8.5637,10.7812,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.112561,0.0
753,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.410529,0.0
754,0.0504,5.5745,0.004,138.4269,7.2411,13.2703,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.010504,0.0
755,0.0469,16.089,0.0041,136.6904,12.9493,11.9331,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.495602,0.0
756,0.0506,5.1042,0.0041,139.8683,6.4766,12.8596,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.007439,0.0
757,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.12376,0.0
758,0.0521,19.8129,0.0051,72.3392,26.1325,10.6712,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.173451,0.0
759,0.0471,16.5252,0.004,136.0291,13.4359,12.3846,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.472937,0.0
760,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.323778,0.0
761,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.122334,0.0
762,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.089631,0.0
763,0.1017,6.7761,0.0087,453.0107,4.886,11.6402,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,-0.049139,0.0
764,0.1,26.3213,0.0069,150.2558,20.625,14.2971,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.230592,0.0
