,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
113,0.0461,50019.5132,0.0003,1.2961,44536.4037,178.1689,-0.250626,-0.006447049917537498,0.382525,0.3,0.3,0.24300000000000002,0.3,-0.296537,-0.14302990497600002,-0.006548
114,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.444278,1.058716458922672,-0.257605,0.3,0.3,0.21870000000000003,0.3,0.441471,-0.03418430801280911,0.468266
115,0.1369,110.8265,0.0082,33.1096,117.7616,16.6971,0.270097,0.477505,-0.335015,0.3,0.3,0.3,0.24300000000000002,0.08617,-0.048819,-0.165822
116,0.1366,218.5179,0.0084,15.6696,236.8729,16.1351,-0.450464,1.014413260995877,-0.227832,0.3,0.3,0.21870000000000003,0.3,0.02246,-0.037638194998037694,0.321518
117,0.0471,9560.1318,0.0004,4.483,8256.0152,-116.0347,-0.106422,-0.003822041494755762,0.170701,0.3,0.3,0.21870000000000003,0.3,0.437405,-0.0044080539427103355,0.387054
118,0.1883,69.0355,0.0172,42.0419,49.5675,-11.2517,-0.42898,-0.416273,0.088022,0.3,0.3,0.3,0.3,0.493724,-0.147373,-0.146544
119,0.0462,107.9244,0.003,32.3641,106.1421,-15.3056,0.5236161191006191,-0.236828,-0.17623080000000002,0.3,0.21870000000000003,0.3,0.24300000000000002,-0.9455113010252806,0.412397,-0.3386097
120,0.14,111.7751,0.0092,60.1713,60.0032,15.8314,-0.15207,0.18527,0.214325,0.3,0.27,0.3,0.3,-0.100933,0.046198,0.440471
121,0.1675,1022.1397,0.0068,6.7773,954.4858,24.4065,-0.132868,0.059425,0.224318,0.3,0.3,0.3,0.3,0.190304,0.092957,0.159985
122,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.127108,0.223139,0.336056,0.3,0.3,0.3,0.3,0.345284,0.300539,0.355403
123,0.043,597.5679,0.0035,4.0985,621.8239,12.6456,-0.042088,0.173879,-0.147626,0.3,0.3,0.3,0.3,0.364106,0.247976,0.075337
124,0.0461,136.2591,0.0025,36.0538,124.2154,-18.4353,0.001121610300152467,-0.317953,0.36721,0.3,0.21870000000000003,0.3,0.3,-0.8231760445619377,0.408801,-0.445916
125,0.0477,827.6305,0.0015,12.4283,712.5499,-31.5673,0.141598,-0.474245,0.474749,0.3,0.3,0.3,0.3,0.455272,-0.026324,-0.102033
126,0.0459,1486.3273,0.0013,7.4121,1342.7099,-34.857,0.188731,0.194984,0.03047,0.3,0.3,0.3,0.3,0.026449,0.16401,-0.145025
127,0.2382,103.0299,0.0216,19.581,104.8612,11.1599,-0.333164,-0.184901,-0.29774628000000003,0.3,0.3,0.3,0.21870000000000003,0.309089,-0.168228,-0.22372848
128,0.0925,125.8608,0.0056,44.7765,89.4468,-17.0153,0.351516,-0.01255,0.341503,0.3,0.3,0.3,0.3,-0.458584,-0.422766,-0.373349
129,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.16455865659109367,0.246554,0.368406,0.3,0.21870000000000003,0.3,0.3,-0.8262911292565176,0.42667,0.361456
130,0.1474,588.6472,0.0106,3.7958,814.6551,14.2767,0.423805,0.021419,-0.357874119,0.3,0.21870000000000003,0.3,0.21870000000000003,-0.297149,-0.155733,-0.18295275600000002
131,0.0,100000.0,0.0,0.0,100000.0,0.0,0.162079,-0.476314,-0.28591998192000007,0.3,0.3,0.3,0.21870000000000003,0.120838,0.039718,-0.21512554533000003
132,0.0866,27.5801,0.0084,65.2987,26.6038,-10.2116,-0.274154,0.351133,0.357494,0.3,0.3,0.3,0.3,-0.384076,-0.457528,0.006432
133,0.0501,42217.3833,0.0003,1.349,49216.7741,-204.1784,0.250663,0.7811353318671772,-0.231477,0.3,0.3,0.21870000000000003,0.3,0.417052,-0.0038117192488714316,0.164382
134,0.1418,1037.6094,0.0048,6.4583,1276.9807,29.7413,-0.252467,-0.258236,-0.3586716,0.3,0.3,0.3,0.27,-0.069738,-0.246583,-0.127341
135,0.1341,724.0529,0.0079,5.2495,785.5106,17.3705,-0.489207,-0.139424,-0.154432,0.3,0.3,0.27,0.3,-0.104845,-0.439432,0.290319
136,0.0458,365.1621,0.0044,4.6085,369.3116,10.106,-0.205978,-0.294539,0.28777,0.3,0.3,0.3,0.3,-0.361111,-0.220214,-0.421243
137,0.049,39.4,0.0051,40.9471,41.3824,10.0835,0.216506,-0.37396589999999996,-0.487539,0.3,0.3,0.24300000000000002,0.3,0.461064,-0.0877455,0.370397
138,0.0447,82.8424,0.0044,19.1111,89.5762,10.1357,0.135711135,0.102991,0.445552,0.3,0.27,0.3,0.3,-0.19532546,0.430398,0.253225
139,0.09,152.0968,0.0087,8.7835,212.5645,10.6012,-0.123979,0.214018,-0.044926,0.3,0.3,0.3,0.3,-0.018173,-0.191377,-0.43523
140,0.0,100000.0,0.0,0.0,100000.0,0.0,0.338269,-0.26214917499999996,-0.03818,0.3,0.3,0.3,0.3,0.158873,-0.1360476,0.043294
141,0.0924,322.7353,0.0035,34.6778,217.2598,-27.6023,-0.377559,-0.217989,-0.231273,0.3,0.3,0.3,0.3,-0.356756,-0.463046,0.478586
142,0.0925,43.2812,0.0096,34.2008,49.7062,-10.1,0.101723,-0.08390427103770336,0.328919,0.3,0.3,0.21870000000000003,0.3,-0.208178,-0.031006861208036605,0.126477
143,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.16578726479041084,0.056509,-0.15588,0.3,0.21870000000000003,0.3,0.3,-1.1000009898434908,0.068376,0.095541
144,0.0471,133.5511,0.0049,10.5667,159.2283,10.0475,-0.183402,1.0153745789954884,0.0711,0.3,0.3,0.21870000000000003,0.3,0.088495,-0.05679781676165843,0.075024
145,0.0494,230.643,0.0035,14.0736,226.4018,-14.5589,-0.03579058153125001,-0.142046,-0.369963,0.3,0.21870000000000003,0.3,0.3,-0.6405744961000002,0.243495,0.285565
146,0.2692,266.4423,0.0223,10.2783,229.8676,12.088,-0.107601,0.119653,-0.188997,0.3,0.3,0.3,0.24300000000000002,-0.273196,-0.370676,-0.284287
147,0.1292,551.2231,0.0102,4.7197,551.7429,-12.8122,-0.37627219999999995,-0.284297,-0.222361,0.3,0.3,0.3,0.3,-0.21183470000000001,0.155006,0.18571
148,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.35705355,-0.396206,0.291558,0.3,0.27,0.3,0.3,-0.4844895,0.353098,0.323136
149,0.1881,54.0945,0.0179,26.9629,69.0448,10.5849,0.7005249454194142,0.158719,0.438226,0.3,0.21870000000000003,0.3,0.3,-0.8740658757314005,0.480436,-0.045491
150,0.0959,143.3482,0.0055,27.4952,166.5236,-18.7358,-0.334068,-0.307736,-0.150287,0.3,0.3,0.3,0.3,0.491486,-0.297608,-0.130835
151,0.0463,380.1443,0.0048,3.8547,442.9891,10.1228,-0.038816,-0.026441,-0.11746944,0.3,0.3,0.3,0.24300000000000002,0.043367,-0.232834,-0.40462739999999997
152,0.1767,59.6796,0.0163,28.5917,67.2771,10.7707,0.25552,-0.225368,-0.058714,0.3,0.3,0.3,0.3,0.14291,-0.326497,-0.246428
153,0.0875,86.5735,0.0058,61.6086,58.1193,-15.742,-0.057585,-0.3944244850875001,-0.39826,0.3,0.3,0.3,0.3,-0.24632,-0.3056612436,0.426954
154,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.252658,-0.277434,0.411567,0.3,0.3,0.3,0.3,0.477571,0.145356,-0.319155
155,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.447817,0.473171,0.071087,0.3,0.24300000000000002,0.3,0.3,0.295568,0.386387,0.424442
156,0.1879,27.8398,0.0158,83.4868,26.5342,-11.6458,-0.11191858800410188,0.080027,-0.2463354,0.3,0.21870000000000003,0.3,0.3,-0.7953317715092232,0.332235,-0.1564605
157,0.092,329.2994,0.0041,19.2453,306.6296,22.7035,-0.4498303675,-0.29384,-0.321452,0.3,0.21870000000000003,0.3,0.3,-0.5525477100000001,0.444131,0.247499
