,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
45,0.0295,2173.2618,0.0002,11.6591,2262.2023,130.1254,0.379715,0.198383,0.058731,0.313905,0.258551,0.211238,0.297928,-0.065546,-0.011882,-0.263541
46,0.0495,20082.7071,0.0006,1.1439,21126.4325,77.4995,0.42136,-0.409837,-0.398653,0.255629,0.299808,0.238093,0.215914,0.491277,0.4529,0.155128
47,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.091376,-0.42415333999999993,-0.234935,0.228255,0.252108,0.288751,0.213741,-0.009095,-0.31342788000000005,0.062669
48,0.1438,299.1484,0.0069,22.8916,235.8126,-21.1944,0.234859,0.257855,-0.3422979,0.282557,0.201119,0.301061,0.31253400000000003,-0.11258,-0.00726,-0.10378620000000001
49,0.0917,1071.4931,0.0037,6.5934,1019.7457,25.1709,0.229157,-0.27546381450000007,-0.383522,0.29584,0.394219,0.20709756,0.29397,-0.012544,-0.301196556,0.342014
50,0.0426,1297.0267,0.0041,1.3776,1405.2036,-10.8073,-0.0063537329976635065,0.4825745032500001,-0.376321,0.365688,0.227321,0.283319,0.394095,-0.9030402362635926,0.37989268900000006,0.305183
51,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.207014,0.107659,0.184019,0.25849,0.230902,0.336721,0.232282,0.112228,0.104416,0.390771
52,0.173,40.4052,0.0127,76.8264,38.9178,-13.9697,0.7196163260069918,-0.157419,0.321606,0.360394,0.21158260533000006,0.383603,0.289941,-1.0409051616325722,0.414655,0.113754
53,0.0485,112.3216,0.0028,40.246,105.894,-17.7854,0.191906,-0.11406155496645061,0.204651,0.275699,0.208495,0.220997808,0.339313,-0.025255,-0.03616430174390997,0.132849
54,0.0487,5686.6009,0.0007,4.1156,5224.0915,-69.5007,0.024682884988483693,0.466615,0.372418,0.290462,0.210311398458,0.381047,0.271573,-1.1418289653992588,0.209532,0.449765
55,0.0979,259.7188,0.0086,8.601,250.6948,11.4687,-0.040213,0.35754302213549927,-0.465804,0.23348,0.229124,0.22530736440000004,0.296334,0.006587,-0.03477868693286643,0.05756
56,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.06379013846183129,0.135868,-0.141089,0.207164,0.22379643900000004,0.381685,0.334361,-0.9959056568234155,0.223575,-0.3284
57,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.24069407811490623,-0.218519,-0.32695,0.205166,0.2636771130000001,0.311839,0.289962,-0.6429774355840003,0.214392,0.400428
58,0.0447,56.7742,0.0021,79.0364,67.3897,20.9787,0.473503,-0.31163,-0.275488,0.30455,0.259925,0.228131,0.283267,0.07358,-0.086729,0.308503
59,0.0422,231.3319,0.003,13.1745,245.6808,-14.7102,0.127358595,-0.07708587541065437,0.157366,0.3262,0.355302,0.21998668500000002,0.338912,-0.23272434,-0.0023848113190281742,0.24233
60,0.1443,461.8418,0.0084,7.737,516.1155,16.9795,0.457041,-0.457123,-0.124022,0.261398,0.303702,0.29157299999999997,0.285697,-0.07821,-0.253225,-0.132201
61,0.141,197.7633,0.0076,23.7764,198.658,-19.1701,-0.045054,0.012947385290556696,-0.258986,0.287243,0.32496,0.21285629226,0.280248,0.388563,-0.10382016780124204,0.198925
62,0.0905,2787.1089,0.0035,2.273,3216.2903,26.9319,0.420279,0.33934571859726564,0.032303,0.296497,0.355958,0.22922967600000002,0.384385,-0.140888,-0.23050775078100008,-0.115999
63,0.0,100000.0,0.0,0.0,100000.0,0.0,0.087477,-0.037831,-0.180674,0.342386,0.24022,0.295437,0.302926,0.420713,0.117495,0.120006
64,0.0447,26.0126,0.0043,86.2237,20.077,10.1933,-0.225561,0.9170670891964309,-0.19406,0.37567,0.3109041,0.2230938,0.29203,-0.223862,-0.015658205897816947,0.214043
