,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
560,0.1432,140.0755,0.0121,20.3874,120.8352,-12.3905,0.336752,-0.2607078580312501,-0.425378,0.3,0.3,0.21870000000000003,0.3,0.457506,-0.2655866556,0.11005
561,0.1957,57.2927,0.0146,35.6914,86.3022,14.2407,0.36663546285944676,-0.3144382644481249,0.23113,0.3,0.21870000000000003,0.21870000000000003,0.3,-0.9139012671161074,0.3680337452000002,0.47405
562,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.237062,0.9162908238178901,-0.379357,0.3,0.3,0.21870000000000003,0.3,-0.150615,-0.012514734513092925,0.428217
563,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.438441,-0.2770824,-0.477081,0.3,0.3,0.3,0.3,0.382681,-0.0096921,0.214224
564,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.198169,-0.17871362447665043,-0.482308,0.3,0.3,0.21870000000000003,0.3,0.244341,-0.002806566408784085,0.231647
565,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.08063423441529477,0.254831,-0.2327816556,0.3,0.21870000000000003,0.3,0.21870000000000003,-0.7284913671188039,0.47713,-0.2770690617
566,0.0914,803.9928,0.0082,3.0677,690.4719,-11.3544,-0.049407,0.06257895000000001,0.026364,0.3,0.3,0.3,0.3,0.067168,-0.3927042,0.099811
567,0.101,53.7023,0.0094,38.8732,47.5669,10.5472,0.7220547812632776,-0.376959,0.010665,0.3,0.21870000000000003,0.3,0.3,0.11501432190821438,0.335219,-0.254921
568,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.431126,0.235887,0.327961,0.3,0.3,0.3,0.3,0.471925,-0.099762,0.113717
569,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.334171,1.6808105022055293,0.349107,0.3,0.3,0.21870000000000003,0.3,-0.401574,-0.011480337459973034,0.468237
570,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.288416,0.357902,-0.179575,0.3,0.3,0.3,0.24300000000000002,0.085828,-0.301623,-0.310002
571,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.146686,-0.11945477250000001,-0.160789,0.3,0.3,0.24300000000000002,0.3,0.17333,-0.37474812,0.351401
572,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.367856,0.374778,0.287655,0.3,0.3,0.3,0.3,0.400464,-0.032923,-0.019228
573,0.0483,3216.0901,0.0008,5.7578,3222.4482,-60.6622,-0.205223,-0.022114,-0.072385,0.3,0.3,0.3,0.3,0.22587,0.351017,-0.324428
574,0.0485,17483.604,0.0006,1.7514,14618.7769,-81.8103,0.19761,-0.1977692715960361,-0.398283,0.3,0.3,0.21870000000000003,0.3,0.090603,0.036220153339674425,0.386116
575,0.1435,39.7536,0.0121,58.2547,40.6928,-12.1116,-0.200739,0.6375358237893752,-0.49799,0.3,0.24300000000000002,0.21870000000000003,0.3,-0.389927,-0.22947327135,-0.019678
576,0.0949,33.4468,0.0089,57.2896,30.3407,-10.2146,-0.10716089695399336,-0.020356,-0.324309,0.3,0.21870000000000003,0.3,0.27,-0.40888642817478926,0.275983,-0.128058
577,0.1409,68.5006,0.0115,38.3412,59.6957,-11.8664,0.4359223911301876,-2.0145998093255455e-19,0.271847,0.3,0.21870000000000003,0.21870000000000003,0.3,-0.24157075807800002,-8.405131819121772e-38,0.287881
578,0.2281,62.7087,0.0225,23.7111,71.9244,10.1162,-0.031655,0.7243466360031537,0.095237,0.3,0.3,0.21870000000000003,0.3,0.383113,0.31751557699560196,0.408857
579,0.1295,234.132,0.011,9.7638,221.441,-11.4863,0.148132,-0.1283545,-0.069043,0.3,0.27,0.3,0.3,-0.306297,-0.15097680000000002,0.267894
580,0.0,100000.0,0.0,0.0,100000.0,0.0,0.36908235,-0.229962,0.088898,0.3,0.21870000000000003,0.3,0.3,0.3820971,0.477383,-0.091041
581,0.1364,202.5379,0.0105,12.9986,208.8571,-13.1446,0.284114,-0.28904605,-0.157695,0.3,0.3,0.3,0.3,-0.157297,-0.2897298,-0.015688
582,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.0529321275,-0.376883,0.448326,0.3,0.3,0.3,0.3,0.3055225800000001,0.411804,0.143419
583,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.22494780000000003,-0.242092,-0.449989,0.3,0.27,0.3,0.24300000000000002,-0.3924481,0.384971,-0.08956
584,0.0964,1005.384,0.0032,10.093,813.3569,-29.6277,0.224272,-0.207241,-0.24967393425000003,0.3,0.3,0.3,0.24300000000000002,0.230271,0.19822,-0.24992607348
585,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.198469,-0.18831641712499997,-0.153652,0.3,0.3,0.27,0.3,0.142926,-0.309169629,0.291535
586,0.0461,206.1979,0.0025,21.7351,202.6828,-18.216,-0.105031,-0.085829,-0.145607,0.3,0.3,0.3,0.3,-0.313213,-0.058864,0.129606
587,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.084842,0.33465,-0.099774,0.3,0.3,0.3,0.27,0.461867,0.179285,-0.388296
588,0.1802,338.4367,0.0103,12.6403,330.5641,17.5352,-0.056659,0.101189,0.378777,0.3,0.3,0.3,0.3,0.376787,0.190791,-0.384974
589,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.2761772929220827,-0.365254,0.189277,0.3,0.21870000000000003,0.3,0.3,-0.5171767413590134,0.30261,-0.431725
590,0.0471,339.1712,0.0032,10.3291,321.4373,-14.9604,0.106075,0.004303,-0.042353,0.3,0.3,0.3,0.3,0.228673,0.462682,-0.470128
591,0.0939,223.3542,0.0043,26.7488,208.5081,21.732,-0.102585,0.28007,0.304378,0.3,0.3,0.3,0.3,0.381261,-0.122546,0.229094
592,0.1486,105.1621,0.0095,31.5551,104.5603,14.8982,0.26195739845625005,-0.26119,0.009463,0.3,0.21870000000000003,0.3,0.3,0.24126611080000007,0.356291,-0.28946
593,0.1829,71.5646,0.0166,40.6913,52.9761,-11.467,-0.419275,0.12420584999999999,0.379894,0.3,0.3,0.3,0.3,0.414929,-0.4298139,-0.259659
594,0.0439,246.9573,0.0019,24.6547,249.9398,-23.4866,0.9261388705760709,0.004981,0.293878,0.3,0.21870000000000003,0.3,0.3,0.2226264283230832,0.328878,0.16307
595,0.0456,211.482,0.003,15.5679,208.5975,14.7423,0.401227,1.3806685062444637,0.124254,0.3,0.3,0.21870000000000003,0.3,-0.134629,-0.004408161843155807,0.384119
596,0.0,100000.0,0.0,0.0,100000.0,0.0,0.04073,0.254464,0.202484,0.3,0.3,0.3,0.3,0.005836,-0.318407,0.088834
597,0.0882,1050.3336,0.0055,2.7624,1305.9241,15.8223,0.287365,-0.28129,0.08784,0.3,0.3,0.3,0.3,0.160345,0.064223,0.017604
