,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
30,0.0464,72.6045,0.0043,25.9049,72.3522,-10.6228,0.21739099835797093,-0.427348,0.280379,0.224509,0.22927560300000002,0.241241,0.337344,-0.9497150519372515,0.383599,0.154995
31,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.326131,-0.265534,-0.38314215,0.233727,0.2124,0.294977,0.23200155270000003,0.370137,-0.221981,-0.22435137
32,0.0996,660.642,0.0035,10.4857,765.1595,29.0697,0.202704,-0.436167,-0.3755223,0.246778,0.259321,0.296522,0.2303748,0.404882,-0.147299,-0.2055447
33,0.0,100000.0,0.0,0.0,100000.0,0.0,0.476389,0.237497,0.092965,0.381323,0.381749,0.229354,0.219865,0.0985,-0.322641,0.044935
34,0.1741,829.1043,0.0154,4.2382,500.5189,-11.3638,-0.23754845000000002,0.462067,-0.080155737,0.35531,0.392021,0.361503,0.30554820000000005,0.42583200000000004,0.248484,-0.252412605
35,0.1443,118.8273,0.0064,32.5419,186.8016,-23.2367,-0.140649,-0.483899,0.258069,0.222545,0.311212,0.221753,0.291002,-0.066095,-0.021668,0.025118
36,0.0457,52.2616,0.0038,54.6328,46.4774,12.6176,-0.069944,-0.218895,-0.263841,0.295029,0.231897,0.28523790000000004,0.330243,0.072725,-0.023606,0.374078
37,0.0,100000.0,0.0,0.0,100000.0,0.0,0.39721862250000006,-0.299837,0.030487,0.335639,0.2289789,0.39421,0.243588,0.5313884400000001,0.477725,-0.446937
38,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.434491,0.3514676838750001,0.178673,0.218051,0.23981,0.21386721114000004,0.258895,0.301629,-0.11376628200000001,0.355614
39,0.0,100000.0,0.0,0.0,100000.0,0.0,0.047602,0.085109,-0.051577,0.357486,0.35038,0.232573,0.256364,0.180982,0.078977,0.065714
40,0.0,100000.0,0.0,0.0,100000.0,0.0,0.8368537292718516,-0.159002,-0.1060956,0.201542,0.21835737000000002,0.355561,0.36004,-1.2145956652309753,0.126427,-0.3958641
41,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.3281479970971569,0.488781,0.128876,0.218652,0.22204027800000004,0.275399,0.221243,-0.9586908645160005,0.41542,0.211649
42,0.0462,92.7596,0.0024,55.4644,88.992,-19.8077,0.067435,0.04733565,0.164056,0.31634,0.261967,0.23047407900000003,0.249146,-0.422516,-0.2387268,0.384538
43,0.0917,174.8375,0.0061,22.2741,156.0959,-15.4307,0.21681042862500002,-0.0039751385773480466,0.353046,0.271789,0.27437211,0.229572,0.37676,-0.35141445,-0.030752675865198975,0.060365
44,0.1869,1194.0863,0.0068,6.6261,1102.2113,26.9102,0.03425,-0.025324,0.276024,0.245505,0.358628,0.389107,0.243153,0.330152,0.268468,-0.162722
45,0.0474,14032.2199,0.0007,1.7326,12357.3479,-69.2311,0.250023,0.136045,0.030717,0.239432,0.350471,0.392245,0.324114,0.213686,0.283667,-0.457417
46,0.0447,4956.3913,0.0008,3.1984,5191.722,-54.8152,0.01692912939461273,0.188974,0.319521,0.275705,0.22829760000000002,0.373055,0.294164,-1.1170800765589417,0.091228,0.252283
47,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.252903,-0.311731,0.137485,0.371146,0.345264,0.289949,0.266579,-0.146503,0.160528,-0.179427
48,0.1254,146.2915,0.0127,10.5562,160.6286,10.0869,0.5683440583626932,-0.285214,-0.273371,0.339946,0.21312673668000007,0.390885,0.378736,0.3381114483742719,0.340036,0.332205
49,0.1814,58.6697,0.012,55.2709,62.4063,-15.3478,-0.1898518693696756,0.090121,0.092098,0.347141,0.22534869870000004,0.396106,0.318696,-1.0201637504363557,0.282876,-0.091565
50,0.0,100000.0,0.0,0.0,100000.0,0.0,0.44176599614980294,-0.2986,-0.055189,0.388943,0.22320846,0.243309,0.337025,-0.1414557050426091,-0.005825,0.0689
51,0.0514,1239.2181,0.0009,13.8135,1244.8254,-56.5862,-0.13326468553953477,0.468802,-0.124018,0.203954,0.212021,0.264377,0.225043,-1.2372877263817348,0.106863,-0.28831
52,0.1356,45.0005,0.0127,41.9654,46.3003,-10.829,-0.019307101275000002,-0.474594,-0.3228984,0.313376,0.21769660440000002,0.391234,0.226342,-0.2367418752,-0.204318,-0.17756550000000001
53,0.0522,12566.3798,0.0004,3.843,11751.13,-140.4792,-0.372779,0.5346016651801404,-0.452866,0.280624,0.268559,0.23177618235000003,0.308548,0.43229,-0.048413226566907,0.080661
54,0.0908,302.6227,0.0091,4.8677,361.0669,10.2727,0.485886,-0.32312,0.244461,0.348864,0.391512,0.267228,0.356229,0.369506,-0.260301,-0.455725
55,0.0499,748.7975,0.0021,9.6255,669.615,24.3361,-0.114873,-0.18279577949999998,0.385757,0.266543,0.301932,0.222789,0.22162,0.381303,-0.30166238700000003,-0.142224
56,0.0894,8.1973,0.0078,213.0897,9.6842,11.1908,0.8715604446253515,-0.304924,0.01597,0.379241,0.22387954500000004,0.22483440000000002,0.23258,-0.9088765673141174,0.126495,0.42733
57,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.074233,-0.328229,-0.068832,0.252857,0.326591,0.376307,0.284699,0.097501,-0.431483,-0.392925
58,0.134,61.546,0.0117,36.7263,59.7589,-11.5842,0.49268,-2.1319659678833066e-19,0.216903,0.302571,0.318953,0.2071008,0.377989,-0.056736,-1.400318349152191e-38,0.230424
59,0.0,100000.0,0.0,0.0,100000.0,0.0,0.489267,0.396503,-0.179153,0.254962,0.203385,0.22195,0.20101,0.29999,0.041163,0.101662
60,0.1318,90.6019,0.0103,29.2356,90.6979,-12.9548,0.387053,0.402946,0.33957,0.345641,0.21238,0.343204,0.387545,0.10524,-0.072796,-0.494681
61,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.075568,0.146638,0.278491,0.381151,0.312947,0.328766,0.263982,0.445487,0.258046,-0.487665
62,0.047,24.7312,0.0027,181.8232,22.7709,-17.4208,-0.088457,-0.209321,0.074898,0.331175,0.225502,0.234295,0.282941,-0.429517,0.013782,-0.266335
63,0.0446,5966.9163,0.0008,2.9475,5679.2374,-55.2186,0.189376,0.095234,0.407749,0.355302,0.370413,0.214122,0.30142,0.210024,0.223888,-0.233866
64,0.0,100000.0,0.0,0.0,100000.0,0.0,0.070969,-0.12574232023297627,0.050809,0.366347,0.204178,0.214404003,0.252423,-0.120746,-0.08064118736486099,0.415697
65,0.0,100000.0,0.0,0.0,100000.0,0.0,0.8025417032184812,-0.21108,0.43675,0.385723,0.24605193420000004,0.260157,0.36047,-0.9564275740491085,0.333602,-0.209587
66,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.3420342,0.7998432416927538,-0.437796,0.234257,0.21682079999999998,0.21565845000000003,0.257528,-0.39853170000000004,-0.002441299751180966,0.433013
67,0.047,338.286,0.0024,14.7192,342.0058,-20.1022,-0.125981,-0.073845,-0.170916,0.287888,0.25419,0.204109,0.380607,0.464698,0.072954,0.09475
68,0.0841,132.1298,0.0067,19.5946,129.1624,12.5927,0.286047,-0.03553,-0.052838,0.399114,0.246815,0.248543,0.224617,0.19975,0.001522,0.283434
69,0.1325,182.471,0.0075,22.2162,195.0537,-18.0,-0.22739957372700773,0.199382,0.366419,0.367443,0.22256937000000002,0.236918,0.36851,-0.8744010550726005,0.358304,-0.041357
70,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.325702,0.6300580901146877,-0.084243,0.246878,0.26981010000000005,0.265881609,0.359942,-0.270545,-0.16959404241000003,-0.192187
71,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.232224,0.357048,0.071763,0.317793,0.370644,0.357053,0.247038,0.485171,-0.0136,-0.188018
72,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.461714,1.486635806550075,0.085674,0.341158,0.254985,0.22007759130000001,0.343749,0.372317,-0.00203600494080036,0.485107
73,0.0986,131.6678,0.0043,51.7039,116.0268,-22.9971,0.059375,0.019731357499999998,0.183887,0.269113,0.259168,0.3027051,0.341821,0.384246,-0.33891696000000004,-0.174542
74,0.0457,2711.5599,0.0004,11.7615,3130.6915,115.4646,0.060538,0.006417,-0.059898690000000004,0.362102,0.214918,0.351407,0.26309245500000006,0.465624,-0.27898,-0.36728721
75,0.1875,5355.768,0.0025,5.9996,3981.4771,76.6613,0.180851,-0.163395181270125,-0.249704,0.321592,0.2907495,0.22887829800000006,0.356786,-0.397466,-0.22250052923400002,0.166696
76,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.18914647232396195,-0.123652,-0.18845370252000004,0.365559,0.22170428999999997,0.317859,0.22759256069999997,-0.6362707485282503,0.203106,-0.23724352926000006
77,0.0963,20.7457,0.0077,163.2015,15.0662,-12.3765,-0.488645,0.01062575,0.427878,0.2498,0.274,0.2293994601,0.277926,-0.063947,-0.1609884,0.000818
78,0.0492,1236.4285,0.0017,7.0924,1091.2442,-28.2185,0.082095,-7.418244822505282e-19,0.443302,0.218619,0.352647,0.22413524175000005,0.322514,-0.222986,-1.433933274451594e-38,0.442903
79,0.0457,57977.3165,0.0002,1.2386,61230.1667,232.5178,0.190515,0.22803891579693994,-0.264863,0.289575,0.220246,0.23303214,0.375772,-0.169642,0.3509171804996002,0.358617
80,0.0,100000.0,0.0,0.0,100000.0,0.0,0.412763,0.054106,-0.252773,0.293461,0.21818,0.249638,0.262916,0.255815,0.146556,-0.180192
81,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.351738,0.157469,0.412576,0.295787,0.26805,0.246774,0.259647,0.084513,-0.06838,0.006812
82,0.0,100000.0,0.0,0.0,100000.0,0.0,0.237996,0.219037,0.242062,0.385736,0.351769,0.302293,0.21842,0.036688,-0.209044,0.095028
83,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.122453,0.017955,-0.227669,0.320831,0.349,0.225347,0.220986,-0.294979,-0.131128,0.214845
84,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.154127,-0.028287,-0.331972,0.2145,0.337698,0.296482,0.326485,0.172325,0.0025,0.054285
85,0.0,100000.0,0.0,0.0,100000.0,0.0,0.251367,-0.249493,0.44355,0.398461,0.322329,0.201721,0.343637,0.399694,0.281359,0.02289
86,0.0,100000.0,0.0,0.0,100000.0,0.0,1.1917122138198453,0.216508,-0.30613,0.235918,0.200591,0.362586,0.369973,-0.9250238427823273,0.454238,0.204227
87,0.142,99.7649,0.0073,38.1533,135.1799,20.4727,0.402257,0.343874,-0.160562,0.256984,0.247766,0.23517090000000002,0.322627,0.018863,0.297631,0.37226
88,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.027621,0.305575,-0.289599,0.217447,0.329061,0.202072,0.244223,0.397683,-0.107518,-0.297478
89,0.0,100000.0,0.0,0.0,100000.0,0.0,0.06105755250000001,-0.484649,-0.349975,0.346423,0.2980566,0.256233,0.329139,0.39219972000000003,0.440627,0.338947
90,0.1512,248.5768,0.0085,19.3863,225.27,-18.1014,0.166251,-0.248132,0.063471,0.265898,0.209628,0.241747,0.333556,0.480138,-0.021424,0.051094
91,0.0,100000.0,0.0,0.0,100000.0,0.0,0.42177,0.356726,0.223401,0.28101,0.262517,0.391532,0.205301,0.374531,0.116297,-0.312275
92,0.0,100000.0,0.0,0.0,100000.0,0.0,0.42182922905697584,-0.383713,0.223521,0.277149,0.21255081210000004,0.224603,0.302658,0.18332437361912296,0.352928,-0.145649
93,0.0441,921.3704,0.0026,5.896,673.54,-16.9135,0.07553881646156248,0.46414,-0.001994544,0.389726,0.22505031900000005,0.362598,0.29805894000000005,-0.26623304532000003,-0.192852,-0.328730157
94,0.0489,20.3201,0.0039,135.0177,17.5972,-12.1278,-0.32647914554381685,-0.145002,-0.31942980000000004,0.242317,0.2527434981,0.208887,0.22844520000000001,-0.7296347591478004,0.268982,-0.2781261
95,0.0965,58.6627,0.0088,37.7427,49.6146,-10.6178,-0.05014131793019713,0.29466,-0.004236,0.204742,0.2224421757,0.284335,0.361505,-0.9606648120241036,0.235396,0.050899
96,0.0468,2202.7509,0.0013,4.9431,2073.494,35.7484,-0.359468,-0.124864,-0.25569,0.220727,0.379631,0.260872,0.254948,0.287488,0.422736,0.36613
97,0.0497,780.5887,0.002,9.2625,728.4102,-25.2407,-0.03835,1.3753269065678673,0.150324,0.21257,0.34914,0.22470801705000004,0.248736,-0.441893,-0.02701375107344729,0.411358
98,0.0,100000.0,0.0,0.0,100000.0,0.0,0.428017,0.345927,0.294834,0.331899,0.204798,0.281959,0.209388,-0.465675,0.021606,-0.049106
99,0.0511,53.5678,0.0046,31.2988,61.2405,10.7503,0.022145,-0.075854,-0.264531501,0.366424,0.344083,0.207117,0.26924939999999997,-0.126584,-0.35199,-0.090812259
100,0.0,100000.0,0.0,0.0,100000.0,0.0,0.001275,0.404418,-0.071130717,0.383821,0.250718,0.296188,0.285282,0.351709,-0.020793,-0.25834229100000006
101,0.186,124.5646,0.0136,29.8174,102.9326,-14.2075,-0.26164406084652553,0.139762,0.177134,0.302173,0.203004,0.335151,0.214082,-0.9230431698774142,0.381817,0.002593
102,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.45751,-0.446373,-0.000454,0.225229,0.229889,0.395599,0.388507,-0.308675,0.050118,-0.36407
103,0.0,100000.0,0.0,0.0,100000.0,0.0,0.328919,0.378701,0.268567,0.245159,0.211601,0.211191,0.253225,-0.419245,0.126082,-0.133558
104,0.0516,893139.6891,0.0,0.3575,957655.9924,1032.2122,0.282742,0.272508,-0.103967793,0.374428,0.274995,0.381915,0.26834328,0.420973,-0.235139,-0.25637836500000005
105,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.211052,-0.450544,-0.236614,0.209387,0.244711,0.253541,0.268753,0.267465,0.07692,0.103978
106,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.185878,1.2899944955135252,-0.06586,0.249563,0.21242,0.21254651100000002,0.398216,0.206769,-0.022878432526476096,0.336661
107,0.0886,42.8627,0.0067,63.6589,41.6304,-12.9504,0.20880537627450377,0.420021,0.41553,0.342798,0.22012317000000003,0.340492,0.319083,-0.8467365635725019,0.358764,0.287051
108,0.0,100000.0,0.0,0.0,100000.0,0.0,0.493035,0.085121,-0.32738823,0.396307,0.289835,0.320122,0.21832456500000003,0.341001,0.317624,-0.08599364999999999
109,0.0998,670.8603,0.0057,8.0969,528.6941,-17.8424,-0.179588,0.7013934255821608,-0.365622,0.288485,0.223331,0.2142351,0.396388,0.295573,-0.010149960999222548,0.073018
110,0.0,100000.0,0.0,0.0,100000.0,0.0,0.419035,0.7440831187092458,-0.488235,0.274911,0.265606,0.20749759551000005,0.385468,0.270582,-0.058214537843575116,0.160055
111,0.0,100000.0,0.0,0.0,100000.0,0.0,0.252016,2.831265391929945e-19,0.366882,0.214397,0.227799,0.21384989999999998,0.341342,0.299983,-1.0262128555315269e-37,0.212823
112,0.0841,320.0328,0.0068,8.1209,300.9603,12.3322,0.081634,0.443937,0.356956,0.389055,0.316946,0.3029,0.339634,0.274838,0.056059,-0.271906
113,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.18409,1.0176923539393283,0.005918,0.316071,0.397472,0.21581460000000002,0.336058,0.215283,-0.044472352419702134,0.069346
114,0.0492,3177.6209,0.0015,3.2636,2845.2194,-32.857,-0.313752,0.755350853439773,-0.475287,0.209791,0.295315,0.21941132175,0.278028,0.103588,-0.022457541498584768,0.374643
115,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.06044185,0.431102,-0.1071594,0.324557,0.371883,0.370355,0.362516,0.23073490000000002,0.112835,-0.1929105
116,0.0432,176.0726,0.0033,15.5575,171.1432,-12.9877,-0.461175,0.05071385,0.308002,0.341168,0.397928,0.24824070000000004,0.341952,-0.08347,-0.2803653,-0.113634
117,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.402224,0.5365635975,-0.219714768,0.381005,0.307487,0.22731273000000002,0.22058082000000004,0.048395,-0.32058747000000004,-0.1921336362
118,0.137,786.2969,0.0054,7.9621,866.6365,25.7006,-0.49067,1.2125487273329034,0.19949,0.308154,0.349442,0.21342729609,0.268924,0.007605,-0.021371176985397543,0.172173
119,0.0503,643.9043,0.0013,18.4183,570.7666,-36.5376,0.315915,-0.17039,-0.2223168606,0.302068,0.286369,0.230819,0.218512,0.294849,0.149753,-0.3049441263
120,0.2604,309.8599,0.0183,7.3158,408.277,13.9607,-0.106138,0.238183,0.352535,0.287177,0.266438,0.293338,0.284667,0.256627,0.192067,0.099142
121,0.0493,2086.221,0.0013,5.3676,2020.9687,-37.5431,0.412624,-0.23050623739503528,0.090782,0.30682,0.250314,0.213049521,0.25076,0.406998,-0.022174170530315496,0.265259
122,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.417062,-0.04399,0.486388,0.263509,0.36479,0.337282,0.201133,0.43921,0.362298,-0.338444
123,0.0,100000.0,0.0,0.0,100000.0,0.0,0.284706,-0.217292,-0.18491012100000004,0.388289,0.234373,0.276228,0.20875644000000002,-0.185232,-0.43152,-0.23725523700000004
124,0.0447,121.6041,0.0017,60.8538,116.4518,-26.2596,0.187088,0.369176,-0.21543480900000003,0.363789,0.382059,0.207928,0.220638411,0.453387,-0.2647,-0.21796225199999997
125,0.1735,76.4055,0.0168,22.3492,82.4906,10.5308,-0.44033354999999996,-0.23297160701253972,0.137547,0.376384,0.390935,0.24546472470000003,0.316977,-0.2972655,-0.16224069996450002,-0.050802
126,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.1593042658388416,0.6715980563505317,-0.18265,0.397826,0.22142607363000003,0.221228,0.360142,0.26277180117621324,0.4264134040292504,0.430856
127,0.046,108.704,0.0043,16.5415,124.7379,11.19,0.12641651424999997,0.6902981395475487,-0.191405,0.345924,0.22706892000000004,0.3106413,0.2923,0.36986759700000005,0.42598760934290025,0.442029
128,0.0874,522.9217,0.0064,5.9899,485.7637,13.7291,0.5366112806250001,-0.0855074825413594,-0.151527,0.276241,0.3289293,0.31135995,0.360595,-0.23611289400000005,-0.26506735901100004,-0.009776
129,0.1003,541.9092,0.0094,4.312,416.0698,10.3822,0.287322,1.4545139469249875,0.257457,0.233802,0.290379,0.20984702400000005,0.226905,0.167807,-0.02342687787315317,0.459326
130,0.0,100000.0,0.0,0.0,100000.0,0.0,0.046681,0.202634,0.06829,0.30069,0.344424,0.348353,0.255928,0.438496,0.084065,-0.313964
131,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.11574152259946609,0.044557,-0.0656685,0.358862,0.226032,0.331618,0.358132,-0.8118201684820817,0.262955,-0.18931230000000002
132,0.0969,2328.4723,0.002,5.8466,2467.331,48.2768,0.080668,0.45996,0.3219,0.304012,0.254,0.334966,0.281276,0.459027,-0.060744,-0.101694
133,0.0507,18584.5114,0.0005,1.7123,18268.2914,-98.8409,-0.13165874079160114,0.2933784,-0.38324,0.327388,0.206243,0.38191,0.220109,0.2090422604254048,0.27168680000000006,0.255488
134,0.0473,106.329,0.0035,25.4721,106.324,-13.1249,0.485051,0.346083,-0.05593,0.241126,0.31626810000000005,0.205701,0.201343,-0.383915,0.0048,0.053721
135,0.0445,753.1009,0.0017,10.872,661.3508,-26.5706,0.205342,0.04395,0.25248,0.374043,0.352016,0.296993,0.374492,0.016053,0.073971,-0.488779
136,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.244103,0.7795942700032608,-0.393247,0.217421,0.353264,0.21320042400000003,0.359062,0.374044,-0.00033259942794816165,0.193563
137,0.085,16.8726,0.0088,101.324,16.5348,10.0261,-0.290799,-0.03495052880814011,0.36876,0.298403,0.344857,0.21436558470000006,0.290436,0.073708,-0.004498557284526473,0.178898
138,0.0417,24678.528,0.0004,1.3641,20909.0696,-90.5686,0.07045,0.085282,0.443064,0.276545,0.354662,0.320056,0.378467,0.370066,-0.001299,-0.105418
139,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.232042,-0.08514880501369373,0.339218,0.29603,0.27841,0.20783653677000002,0.321733,0.324394,0.2585751139580435,0.383357
140,0.0456,373.7122,0.0035,6.359,427.55,13.1564,-0.022222,0.10063,0.475513,0.233982,0.272562,0.28013,0.286943,-0.111812,-0.358534,-0.318138
141,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.2222165476941986,0.027183,0.02109,0.266575,0.20763187293600005,0.30571,0.36179,-1.0100862255344205,0.118134,-0.462313
142,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.411746,-0.232369,0.420471,0.29533,0.262631,0.387384,0.215495,0.469469,0.119206,-0.4069
143,0.0,100000.0,0.0,0.0,100000.0,0.0,0.109181,0.394082,0.374591,0.368039,0.22768694999999997,0.298288,0.223135,0.262071,0.477538,0.479858
144,0.1802,27.9864,0.0169,61.9579,29.0303,-10.396,0.029957951563837036,0.205422,-0.085788,0.272748,0.20928496500000002,0.387371,0.355419,-0.8310278862403445,0.338854,-0.113509
145,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.467051,0.107588,0.179213,0.396158,0.269793,0.334868,0.206807,0.103137,0.082845,0.220475
146,0.0,100000.0,0.0,0.0,100000.0,0.0,0.177082,-0.218721,-0.305613,0.24156,0.21237,0.201404,0.362377,-0.179192,-0.454184,-0.097467
147,0.1407,1692.7255,0.0067,2.4835,2288.7937,22.0524,-0.160741,-0.039652,-0.121415,0.28678,0.304,0.279054,0.258337,-0.12482,-0.354917,0.478882
148,0.047,77.0646,0.0031,42.4183,84.1535,-15.7089,0.6792274147772824,-0.115777,-0.19988,0.328871,0.21174315300000002,0.301942,0.281237,-1.2338717667836605,0.123336,0.426509
149,0.0,100000.0,0.0,0.0,100000.0,0.0,0.158574,0.145836495,-0.3462138,0.210061,0.399451,0.21317053500000002,0.3249666,-0.292709,-0.28374786,-0.1788822
150,0.0958,100.7577,0.007,29.4556,98.2305,-13.6803,0.001738,0.184481,-0.21896156519999999,0.288444,0.21986316000000003,0.295687,0.263506527,-0.303679,0.045432,-0.24438872070000006
151,0.1471,19.1656,0.0116,142.8805,17.9913,-12.7118,-0.191883,-0.295813,0.201136,0.239378,0.20487,0.280354,0.238244,0.459939,-0.306129,-0.471276
152,0.0,100000.0,0.0,0.0,100000.0,0.0,-0.24661067440765866,0.065815,0.314814,0.395795,0.212206797,0.232975,0.346558,-0.8594785827819895,0.31161,0.069981
